sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Random number generator seed is 0 and will be ignored


Threads started!

[ 180s] threads: 32, tps: 193.00, reads: 2784.96, writes: 0.00, response time: 172.02ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 32, tps: 191.00, reads: 2676.00, writes: 0.00, response time: 181.16ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 32, tps: 194.00, reads: 2690.02, writes: 0.00, response time: 172.54ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 32, tps: 196.00, reads: 2690.95, writes: 0.00, response time: 171.51ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 32, tps: 196.00, reads: 2752.99, writes: 0.00, response time: 175.35ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 32, tps: 191.00, reads: 2765.06, writes: 0.00, response time: 175.45ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 32, tps: 192.00, reads: 2701.00, writes: 0.00, response time: 173.57ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 32, tps: 192.00, reads: 2691.95, writes: 0.00, response time: 175.93ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 32, tps: 201.00, reads: 2685.04, writes: 0.00, response time: 172.43ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 32, tps: 196.00, reads: 2738.05, writes: 0.00, response time: 173.68ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 32, tps: 193.00, reads: 2797.96, writes: 0.00, response time: 172.43ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 32, tps: 193.00, reads: 2707.01, writes: 0.00, response time: 175.30ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 32, tps: 191.00, reads: 2686.96, writes: 0.00, response time: 175.61ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 32, tps: 196.00, reads: 2686.03, writes: 0.00, response time: 175.35ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 32, tps: 194.00, reads: 2722.93, writes: 0.00, response time: 309.03ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 32, tps: 193.00, reads: 2754.03, writes: 0.00, response time: 248.89ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 32, tps: 196.00, reads: 2638.98, writes: 0.00, response time: 196.65ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 32, tps: 195.00, reads: 2788.01, writes: 0.00, response time: 182.74ms (95%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 32, tps: 191.00, reads: 2696.02, writes: 0.00, response time: 175.03ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 32, tps: 196.00, reads: 2685.01, writes: 0.00, response time: 179.22ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 32, tps: 199.00, reads: 2763.01, writes: 0.00, response time: 174.46ms (95%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 32, tps: 192.00, reads: 2778.00, writes: 0.00, response time: 170.89ms (95%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 32, tps: 192.00, reads: 2707.02, writes: 0.00, response time: 171.71ms (95%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 32, tps: 196.00, reads: 2686.97, writes: 0.00, response time: 171.10ms (95%), errors: 0.00, reconnects:  0.00
[ 204s] threads: 32, tps: 196.00, reads: 2703.99, writes: 0.00, response time: 175.24ms (95%), errors: 0.00, reconnects:  0.00
[ 205s] threads: 32, tps: 196.00, reads: 2746.02, writes: 0.00, response time: 171.97ms (95%), errors: 0.00, reconnects:  0.00
[ 206s] threads: 32, tps: 191.00, reads: 2757.99, writes: 0.00, response time: 171.40ms (95%), errors: 0.00, reconnects:  0.00
[ 207s] threads: 32, tps: 192.00, reads: 2719.99, writes: 0.00, response time: 173.52ms (95%), errors: 0.00, reconnects:  0.00
[ 208s] threads: 32, tps: 195.99, reads: 2680.92, writes: 0.00, response time: 173.05ms (95%), errors: 0.00, reconnects:  0.00
[ 209s] threads: 32, tps: 199.00, reads: 2709.05, writes: 0.00, response time: 171.61ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 32, tps: 194.00, reads: 2776.03, writes: 0.00, response time: 171.30ms (95%), errors: 0.00, reconnects:  0.00
[ 211s] threads: 32, tps: 193.00, reads: 2752.00, writes: 0.00, response time: 174.35ms (95%), errors: 0.00, reconnects:  0.00
[ 212s] threads: 32, tps: 191.99, reads: 2682.85, writes: 0.00, response time: 169.97ms (95%), errors: 0.00, reconnects:  0.00
[ 213s] threads: 32, tps: 196.01, reads: 2698.18, writes: 0.00, response time: 170.89ms (95%), errors: 0.00, reconnects:  0.00
[ 214s] threads: 32, tps: 198.99, reads: 2724.88, writes: 0.00, response time: 172.28ms (95%), errors: 0.00, reconnects:  0.00
[ 215s] threads: 32, tps: 190.01, reads: 2750.13, writes: 0.00, response time: 183.18ms (95%), errors: 0.00, reconnects:  0.00
[ 216s] threads: 32, tps: 191.00, reads: 2704.98, writes: 0.00, response time: 178.21ms (95%), errors: 0.00, reconnects:  0.00
[ 217s] threads: 32, tps: 191.00, reads: 2692.03, writes: 0.00, response time: 174.72ms (95%), errors: 0.00, reconnects:  0.00
[ 218s] threads: 32, tps: 200.00, reads: 2686.98, writes: 0.00, response time: 173.21ms (95%), errors: 0.00, reconnects:  0.00
[ 219s] threads: 32, tps: 196.00, reads: 2732.02, writes: 0.00, response time: 171.87ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 32, tps: 192.00, reads: 2771.99, writes: 0.00, response time: 176.77ms (95%), errors: 0.00, reconnects:  0.00
[ 221s] threads: 32, tps: 192.00, reads: 2712.00, writes: 0.00, response time: 176.82ms (95%), errors: 0.00, reconnects:  0.00
[ 222s] threads: 32, tps: 190.00, reads: 2682.01, writes: 0.00, response time: 177.30ms (95%), errors: 0.00, reconnects:  0.00
[ 223s] threads: 32, tps: 190.00, reads: 2675.94, writes: 0.00, response time: 176.72ms (95%), errors: 0.00, reconnects:  0.00
[ 224s] threads: 32, tps: 197.00, reads: 2677.01, writes: 0.00, response time: 177.20ms (95%), errors: 0.00, reconnects:  0.00
[ 225s] threads: 32, tps: 193.00, reads: 2640.01, writes: 0.00, response time: 181.87ms (95%), errors: 0.00, reconnects:  0.00
[ 226s] threads: 32, tps: 197.99, reads: 2729.92, writes: 0.00, response time: 176.09ms (95%), errors: 0.00, reconnects:  0.00
[ 227s] threads: 32, tps: 193.01, reads: 2814.11, writes: 0.00, response time: 173.99ms (95%), errors: 0.00, reconnects:  0.00
[ 228s] threads: 32, tps: 192.00, reads: 2716.00, writes: 0.00, response time: 176.61ms (95%), errors: 0.00, reconnects:  0.00
[ 229s] threads: 32, tps: 192.00, reads: 2671.01, writes: 0.00, response time: 171.30ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 32, tps: 192.00, reads: 2669.98, writes: 0.00, response time: 176.51ms (95%), errors: 0.00, reconnects:  0.00
[ 231s] threads: 32, tps: 198.00, reads: 2721.02, writes: 0.00, response time: 173.68ms (95%), errors: 0.00, reconnects:  0.00
[ 232s] threads: 32, tps: 196.00, reads: 2786.99, writes: 0.00, response time: 172.90ms (95%), errors: 0.00, reconnects:  0.00
[ 233s] threads: 32, tps: 193.00, reads: 2733.00, writes: 0.00, response time: 174.82ms (95%), errors: 0.00, reconnects:  0.00
[ 234s] threads: 32, tps: 193.00, reads: 2681.95, writes: 0.00, response time: 172.90ms (95%), errors: 0.00, reconnects:  0.00
[ 235s] threads: 32, tps: 193.00, reads: 2694.06, writes: 0.00, response time: 172.49ms (95%), errors: 0.00, reconnects:  0.00
[ 236s] threads: 32, tps: 197.98, reads: 2693.69, writes: 0.00, response time: 172.80ms (95%), errors: 0.00, reconnects:  0.00
[ 237s] threads: 32, tps: 195.02, reads: 2767.30, writes: 0.00, response time: 173.26ms (95%), errors: 0.00, reconnects:  0.00
[ 238s] threads: 32, tps: 192.00, reads: 2751.00, writes: 0.00, response time: 170.94ms (95%), errors: 0.00, reconnects:  0.00
[ 239s] threads: 32, tps: 192.00, reads: 2704.97, writes: 0.00, response time: 171.15ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 32, tps: 195.00, reads: 2675.01, writes: 0.00, response time: 173.11ms (95%), errors: 0.00, reconnects:  0.00
[ 241s] threads: 32, tps: 198.00, reads: 2709.04, writes: 0.00, response time: 172.33ms (95%), errors: 0.00, reconnects:  0.00
[ 242s] threads: 32, tps: 193.99, reads: 2745.81, writes: 0.00, response time: 174.15ms (95%), errors: 0.00, reconnects:  0.00
[ 243s] threads: 32, tps: 193.01, reads: 2784.18, writes: 0.00, response time: 173.68ms (95%), errors: 0.00, reconnects:  0.00
[ 244s] threads: 32, tps: 190.00, reads: 2679.01, writes: 0.00, response time: 174.62ms (95%), errors: 0.00, reconnects:  0.00
[ 245s] threads: 32, tps: 194.00, reads: 2670.98, writes: 0.00, response time: 174.93ms (95%), errors: 0.00, reconnects:  0.00
[ 246s] threads: 32, tps: 196.00, reads: 2681.96, writes: 0.00, response time: 176.30ms (95%), errors: 0.00, reconnects:  0.00
[ 247s] threads: 32, tps: 198.00, reads: 2739.06, writes: 0.00, response time: 178.31ms (95%), errors: 0.00, reconnects:  0.00
[ 248s] threads: 32, tps: 192.99, reads: 2797.79, writes: 0.00, response time: 176.56ms (95%), errors: 0.00, reconnects:  0.00
[ 249s] threads: 32, tps: 192.01, reads: 2692.19, writes: 0.00, response time: 172.43ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 32, tps: 190.99, reads: 2666.91, writes: 0.00, response time: 177.73ms (95%), errors: 0.00, reconnects:  0.00
[ 251s] threads: 32, tps: 193.01, reads: 2673.09, writes: 0.00, response time: 176.24ms (95%), errors: 0.00, reconnects:  0.00
[ 252s] threads: 32, tps: 199.00, reads: 2738.97, writes: 0.00, response time: 174.20ms (95%), errors: 0.00, reconnects:  0.00
[ 253s] threads: 32, tps: 194.00, reads: 2808.01, writes: 0.00, response time: 174.35ms (95%), errors: 0.00, reconnects:  0.00
[ 254s] threads: 32, tps: 192.00, reads: 2704.03, writes: 0.00, response time: 177.94ms (95%), errors: 0.00, reconnects:  0.00
[ 255s] threads: 32, tps: 190.00, reads: 2653.01, writes: 0.00, response time: 176.98ms (95%), errors: 0.00, reconnects:  0.00
[ 256s] threads: 32, tps: 192.99, reads: 2677.90, writes: 0.00, response time: 176.19ms (95%), errors: 0.00, reconnects:  0.00
[ 257s] threads: 32, tps: 197.01, reads: 2680.07, writes: 0.00, response time: 173.37ms (95%), errors: 0.00, reconnects:  0.00
[ 258s] threads: 32, tps: 182.00, reads: 2604.00, writes: 0.00, response time: 199.02ms (95%), errors: 0.00, reconnects:  0.00
[ 259s] threads: 32, tps: 195.00, reads: 2696.94, writes: 0.00, response time: 174.46ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 32, tps: 196.98, reads: 2732.66, writes: 0.00, response time: 176.56ms (95%), errors: 0.00, reconnects:  0.00
[ 261s] threads: 32, tps: 193.03, reads: 2813.41, writes: 0.00, response time: 177.04ms (95%), errors: 0.00, reconnects:  0.00
[ 262s] threads: 32, tps: 191.00, reads: 2692.03, writes: 0.00, response time: 171.97ms (95%), errors: 0.00, reconnects:  0.00
[ 263s] threads: 32, tps: 189.00, reads: 2675.00, writes: 0.00, response time: 183.02ms (95%), errors: 0.00, reconnects:  0.00
[ 264s] threads: 32, tps: 198.97, reads: 2683.61, writes: 0.00, response time: 174.15ms (95%), errors: 0.00, reconnects:  0.00
[ 265s] threads: 32, tps: 190.03, reads: 2639.38, writes: 0.00, response time: 195.01ms (95%), errors: 0.00, reconnects:  0.00
[ 266s] threads: 32, tps: 197.00, reads: 2765.00, writes: 0.00, response time: 174.41ms (95%), errors: 0.00, reconnects:  0.00
[ 267s] threads: 32, tps: 193.00, reads: 2767.95, writes: 0.00, response time: 170.33ms (95%), errors: 0.00, reconnects:  0.00
[ 268s] threads: 32, tps: 194.00, reads: 2694.02, writes: 0.00, response time: 172.12ms (95%), errors: 0.00, reconnects:  0.00
[ 269s] threads: 32, tps: 191.00, reads: 2667.04, writes: 0.00, response time: 176.24ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 32, tps: 198.99, reads: 2713.84, writes: 0.00, response time: 173.89ms (95%), errors: 0.00, reconnects:  0.00
[ 271s] threads: 32, tps: 196.01, reads: 2800.12, writes: 0.00, response time: 172.64ms (95%), errors: 0.00, reconnects:  0.00
[ 272s] threads: 32, tps: 189.00, reads: 2724.01, writes: 0.00, response time: 178.85ms (95%), errors: 0.00, reconnects:  0.00
[ 273s] threads: 32, tps: 190.00, reads: 2682.01, writes: 0.00, response time: 179.22ms (95%), errors: 0.00, reconnects:  0.00
[ 274s] threads: 32, tps: 196.99, reads: 2677.90, writes: 0.00, response time: 173.83ms (95%), errors: 0.00, reconnects:  0.00
[ 275s] threads: 32, tps: 197.01, reads: 2692.08, writes: 0.00, response time: 173.47ms (95%), errors: 0.00, reconnects:  0.00
[ 276s] threads: 32, tps: 196.97, reads: 2740.63, writes: 0.00, response time: 178.10ms (95%), errors: 0.00, reconnects:  0.00
[ 277s] threads: 32, tps: 193.03, reads: 2793.40, writes: 0.00, response time: 173.31ms (95%), errors: 0.00, reconnects:  0.00
[ 278s] threads: 32, tps: 192.00, reads: 2693.00, writes: 0.00, response time: 170.18ms (95%), errors: 0.00, reconnects:  0.00
[ 279s] threads: 32, tps: 196.00, reads: 2689.98, writes: 0.00, response time: 170.74ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 32, tps: 195.00, reads: 2709.95, writes: 0.00, response time: 170.28ms (95%), errors: 0.00, reconnects:  0.00
[ 281s] threads: 32, tps: 196.01, reads: 2773.08, writes: 0.00, response time: 171.66ms (95%), errors: 0.00, reconnects:  0.00
[ 282s] threads: 32, tps: 188.00, reads: 2735.99, writes: 0.00, response time: 175.72ms (95%), errors: 0.00, reconnects:  0.00
[ 283s] threads: 32, tps: 192.00, reads: 2681.01, writes: 0.00, response time: 176.45ms (95%), errors: 0.00, reconnects:  0.00
[ 284s] threads: 32, tps: 195.99, reads: 2685.81, writes: 0.00, response time: 175.24ms (95%), errors: 0.00, reconnects:  0.00
[ 285s] threads: 32, tps: 196.02, reads: 2679.21, writes: 0.00, response time: 179.87ms (95%), errors: 0.00, reconnects:  0.00
[ 286s] threads: 32, tps: 197.00, reads: 2718.93, writes: 0.00, response time: 175.56ms (95%), errors: 0.00, reconnects:  0.00
[ 287s] threads: 32, tps: 195.01, reads: 2822.09, writes: 0.00, response time: 181.00ms (95%), errors: 0.00, reconnects:  0.00
[ 288s] threads: 32, tps: 189.99, reads: 2704.82, writes: 0.00, response time: 176.61ms (95%), errors: 0.00, reconnects:  0.00
[ 289s] threads: 32, tps: 190.01, reads: 2686.13, writes: 0.00, response time: 182.03ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 32, tps: 193.00, reads: 2687.97, writes: 0.00, response time: 178.37ms (95%), errors: 0.00, reconnects:  0.00
[ 291s] threads: 32, tps: 197.00, reads: 2687.03, writes: 0.00, response time: 174.46ms (95%), errors: 0.00, reconnects:  0.00
[ 292s] threads: 32, tps: 197.00, reads: 2712.99, writes: 0.00, response time: 173.00ms (95%), errors: 0.00, reconnects:  0.00
[ 293s] threads: 32, tps: 197.00, reads: 2803.99, writes: 0.00, response time: 175.61ms (95%), errors: 0.00, reconnects:  0.00
[ 294s] threads: 32, tps: 189.00, reads: 2713.03, writes: 0.00, response time: 173.83ms (95%), errors: 0.00, reconnects:  0.00
[ 295s] threads: 32, tps: 192.00, reads: 2674.94, writes: 0.00, response time: 175.09ms (95%), errors: 0.00, reconnects:  0.00
[ 296s] threads: 32, tps: 197.99, reads: 2703.90, writes: 0.00, response time: 171.10ms (95%), errors: 0.00, reconnects:  0.00
[ 297s] threads: 32, tps: 198.01, reads: 2721.15, writes: 0.00, response time: 171.82ms (95%), errors: 0.00, reconnects:  0.00
[ 298s] threads: 32, tps: 194.00, reads: 2811.95, writes: 0.00, response time: 176.09ms (95%), errors: 0.00, reconnects:  0.00
[ 299s] threads: 32, tps: 191.00, reads: 2703.00, writes: 0.00, response time: 176.19ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 32, tps: 192.00, reads: 2690.07, writes: 0.00, response time: 172.95ms (95%), errors: 0.00, reconnects:  0.00
[ 301s] threads: 32, tps: 195.00, reads: 2679.95, writes: 0.00, response time: 175.35ms (95%), errors: 0.00, reconnects:  0.00
[ 302s] threads: 32, tps: 196.00, reads: 2671.04, writes: 0.00, response time: 180.08ms (95%), errors: 0.00, reconnects:  0.00
[ 303s] threads: 32, tps: 196.00, reads: 2736.02, writes: 0.00, response time: 177.35ms (95%), errors: 0.00, reconnects:  0.00
[ 304s] threads: 32, tps: 192.00, reads: 2785.97, writes: 0.00, response time: 176.19ms (95%), errors: 0.00, reconnects:  0.00
[ 305s] threads: 32, tps: 190.00, reads: 2705.02, writes: 0.00, response time: 180.89ms (95%), errors: 0.00, reconnects:  0.00
[ 306s] threads: 32, tps: 191.00, reads: 2680.97, writes: 0.00, response time: 180.57ms (95%), errors: 0.00, reconnects:  0.00
[ 307s] threads: 32, tps: 197.00, reads: 2676.02, writes: 0.00, response time: 173.83ms (95%), errors: 0.00, reconnects:  0.00
[ 308s] threads: 32, tps: 197.99, reads: 2712.89, writes: 0.00, response time: 172.64ms (95%), errors: 0.00, reconnects:  0.00
[ 309s] threads: 32, tps: 193.01, reads: 2780.12, writes: 0.00, response time: 171.30ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 32, tps: 192.00, reads: 2718.99, writes: 0.00, response time: 172.02ms (95%), errors: 0.00, reconnects:  0.00
[ 311s] threads: 32, tps: 193.00, reads: 2700.95, writes: 0.00, response time: 172.38ms (95%), errors: 0.00, reconnects:  0.00
[ 312s] threads: 32, tps: 194.00, reads: 2684.95, writes: 0.00, response time: 171.92ms (95%), errors: 0.00, reconnects:  0.00
[ 313s] threads: 32, tps: 198.01, reads: 2689.07, writes: 0.00, response time: 174.41ms (95%), errors: 0.00, reconnects:  0.00
[ 314s] threads: 32, tps: 193.99, reads: 2721.84, writes: 0.00, response time: 176.14ms (95%), errors: 0.00, reconnects:  0.00
[ 315s] threads: 32, tps: 194.01, reads: 2783.21, writes: 0.00, response time: 173.31ms (95%), errors: 0.00, reconnects:  0.00
[ 316s] threads: 32, tps: 191.00, reads: 2710.98, writes: 0.00, response time: 173.05ms (95%), errors: 0.00, reconnects:  0.00
[ 317s] threads: 32, tps: 193.00, reads: 2690.99, writes: 0.00, response time: 172.38ms (95%), errors: 0.00, reconnects:  0.00
[ 318s] threads: 32, tps: 197.00, reads: 2686.96, writes: 0.00, response time: 174.30ms (95%), errors: 0.00, reconnects:  0.00
[ 319s] threads: 32, tps: 196.01, reads: 2764.14, writes: 0.00, response time: 171.71ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 32, tps: 191.99, reads: 2758.80, writes: 0.00, response time: 174.20ms (95%), errors: 0.00, reconnects:  0.00
[ 321s] threads: 32, tps: 191.01, reads: 2704.14, writes: 0.00, response time: 178.63ms (95%), errors: 0.00, reconnects:  0.00
[ 322s] threads: 32, tps: 192.00, reads: 2682.00, writes: 0.00, response time: 177.89ms (95%), errors: 0.00, reconnects:  0.00
[ 323s] threads: 32, tps: 195.00, reads: 2661.98, writes: 0.00, response time: 181.11ms (95%), errors: 0.00, reconnects:  0.00
[ 324s] threads: 32, tps: 192.00, reads: 2666.94, writes: 0.00, response time: 178.79ms (95%), errors: 0.00, reconnects:  0.00
[ 325s] threads: 32, tps: 198.00, reads: 2727.04, writes: 0.00, response time: 175.35ms (95%), errors: 0.00, reconnects:  0.00
[ 326s] threads: 32, tps: 193.00, reads: 2793.95, writes: 0.00, response time: 174.30ms (95%), errors: 0.00, reconnects:  0.00
[ 327s] threads: 32, tps: 190.00, reads: 2703.01, writes: 0.00, response time: 173.68ms (95%), errors: 0.00, reconnects:  0.00
[ 328s] threads: 32, tps: 193.01, reads: 2683.07, writes: 0.00, response time: 174.67ms (95%), errors: 0.00, reconnects:  0.00
[ 329s] threads: 32, tps: 198.00, reads: 2682.94, writes: 0.00, response time: 177.57ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 32, tps: 198.99, reads: 2750.91, writes: 0.00, response time: 175.82ms (95%), errors: 0.00, reconnects:  0.00
[ 331s] threads: 32, tps: 191.01, reads: 2790.13, writes: 0.00, response time: 177.78ms (95%), errors: 0.00, reconnects:  0.00
[ 332s] threads: 32, tps: 191.99, reads: 2703.84, writes: 0.00, response time: 179.38ms (95%), errors: 0.00, reconnects:  0.00
[ 333s] threads: 32, tps: 190.02, reads: 2666.24, writes: 0.00, response time: 177.89ms (95%), errors: 0.00, reconnects:  0.00
[ 334s] threads: 32, tps: 200.99, reads: 2676.87, writes: 0.00, response time: 173.21ms (95%), errors: 0.00, reconnects:  0.00
[ 335s] threads: 32, tps: 195.00, reads: 2780.02, writes: 0.00, response time: 172.59ms (95%), errors: 0.00, reconnects:  0.00
[ 336s] threads: 32, tps: 192.00, reads: 2768.06, writes: 0.00, response time: 175.30ms (95%), errors: 0.00, reconnects:  0.00
[ 337s] threads: 32, tps: 192.00, reads: 2700.95, writes: 0.00, response time: 174.67ms (95%), errors: 0.00, reconnects:  0.00
[ 338s] threads: 32, tps: 193.99, reads: 2682.91, writes: 0.00, response time: 171.56ms (95%), errors: 0.00, reconnects:  0.00
[ 339s] threads: 32, tps: 196.01, reads: 2681.09, writes: 0.00, response time: 176.24ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 32, tps: 199.00, reads: 2706.97, writes: 0.00, response time: 175.87ms (95%), errors: 0.00, reconnects:  0.00
[ 341s] threads: 32, tps: 193.00, reads: 2839.07, writes: 0.00, response time: 172.64ms (95%), errors: 0.00, reconnects:  0.00
[ 342s] threads: 32, tps: 188.99, reads: 2673.93, writes: 0.00, response time: 182.85ms (95%), errors: 0.00, reconnects:  0.00
[ 343s] threads: 32, tps: 190.00, reads: 2670.05, writes: 0.00, response time: 174.93ms (95%), errors: 0.00, reconnects:  0.00
[ 344s] threads: 32, tps: 201.00, reads: 2684.02, writes: 0.00, response time: 175.24ms (95%), errors: 0.00, reconnects:  0.00
[ 345s] threads: 32, tps: 195.00, reads: 2731.02, writes: 0.00, response time: 176.30ms (95%), errors: 0.00, reconnects:  0.00
[ 346s] threads: 32, tps: 195.00, reads: 2791.98, writes: 0.00, response time: 173.26ms (95%), errors: 0.00, reconnects:  0.00
[ 347s] threads: 32, tps: 191.00, reads: 2718.02, writes: 0.00, response time: 172.43ms (95%), errors: 0.00, reconnects:  0.00
[ 348s] threads: 32, tps: 191.99, reads: 2678.86, writes: 0.00, response time: 172.69ms (95%), errors: 0.00, reconnects:  0.00
[ 349s] threads: 32, tps: 198.01, reads: 2694.09, writes: 0.00, response time: 170.79ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 32, tps: 195.99, reads: 2745.91, writes: 0.00, response time: 171.10ms (95%), errors: 0.00, reconnects:  0.00
[ 351s] threads: 32, tps: 193.01, reads: 2731.10, writes: 0.00, response time: 172.74ms (95%), errors: 0.00, reconnects:  0.00
[ 352s] threads: 32, tps: 194.00, reads: 2724.03, writes: 0.00, response time: 172.64ms (95%), errors: 0.00, reconnects:  0.00
[ 353s] threads: 32, tps: 192.00, reads: 2697.96, writes: 0.00, response time: 173.11ms (95%), errors: 0.00, reconnects:  0.00
[ 354s] threads: 32, tps: 193.99, reads: 2684.90, writes: 0.00, response time: 174.82ms (95%), errors: 0.00, reconnects:  0.00
[ 355s] threads: 32, tps: 200.01, reads: 2738.13, writes: 0.00, response time: 171.35ms (95%), errors: 0.00, reconnects:  0.00
[ 356s] threads: 32, tps: 191.99, reads: 2778.87, writes: 0.00, response time: 173.68ms (95%), errors: 0.00, reconnects:  0.00
[ 357s] threads: 32, tps: 193.01, reads: 2725.09, writes: 0.00, response time: 173.99ms (95%), errors: 0.00, reconnects:  0.00
[ 358s] threads: 32, tps: 192.99, reads: 2681.92, writes: 0.00, response time: 172.07ms (95%), errors: 0.00, reconnects:  0.00
[ 359s] threads: 32, tps: 198.01, reads: 2702.14, writes: 0.00, response time: 171.40ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 32, tps: 194.00, reads: 2778.99, writes: 0.00, response time: 173.26ms (95%), errors: 0.00, reconnects:  0.00
[ 361s] threads: 32, tps: 195.00, reads: 2744.99, writes: 0.00, response time: 171.51ms (95%), errors: 0.00, reconnects:  0.00
[ 362s] threads: 32, tps: 189.00, reads: 2695.00, writes: 0.00, response time: 177.04ms (95%), errors: 0.00, reconnects:  0.00
[ 363s] threads: 32, tps: 197.00, reads: 2681.95, writes: 0.00, response time: 173.89ms (95%), errors: 0.00, reconnects:  0.00
[ 364s] threads: 32, tps: 196.99, reads: 2736.91, writes: 0.00, response time: 173.57ms (95%), errors: 0.00, reconnects:  0.00
[ 365s] threads: 32, tps: 193.01, reads: 2762.16, writes: 0.00, response time: 170.94ms (95%), errors: 0.00, reconnects:  0.00
[ 366s] threads: 32, tps: 192.99, reads: 2704.91, writes: 0.00, response time: 171.87ms (95%), errors: 0.00, reconnects:  0.00
[ 367s] threads: 32, tps: 193.00, reads: 2698.07, writes: 0.00, response time: 170.99ms (95%), errors: 0.00, reconnects:  0.00
[ 368s] threads: 32, tps: 197.00, reads: 2702.98, writes: 0.00, response time: 170.84ms (95%), errors: 0.00, reconnects:  0.00
[ 369s] threads: 32, tps: 198.00, reads: 2771.03, writes: 0.00, response time: 170.79ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 32, tps: 192.00, reads: 2738.99, writes: 0.00, response time: 172.64ms (95%), errors: 0.00, reconnects:  0.00
[ 371s] threads: 32, tps: 194.00, reads: 2697.98, writes: 0.00, response time: 171.56ms (95%), errors: 0.00, reconnects:  0.00
[ 372s] threads: 32, tps: 194.00, reads: 2696.01, writes: 0.00, response time: 170.53ms (95%), errors: 0.00, reconnects:  0.00
[ 373s] threads: 32, tps: 198.00, reads: 2731.98, writes: 0.00, response time: 171.15ms (95%), errors: 0.00, reconnects:  0.00
[ 374s] threads: 32, tps: 192.00, reads: 2778.04, writes: 0.00, response time: 170.43ms (95%), errors: 0.00, reconnects:  0.00
[ 375s] threads: 32, tps: 191.00, reads: 2686.99, writes: 0.00, response time: 173.37ms (95%), errors: 0.00, reconnects:  0.00
[ 376s] threads: 32, tps: 192.00, reads: 2682.94, writes: 0.00, response time: 173.68ms (95%), errors: 0.00, reconnects:  0.00
[ 377s] threads: 32, tps: 198.00, reads: 2686.00, writes: 0.00, response time: 171.40ms (95%), errors: 0.00, reconnects:  0.00
[ 378s] threads: 32, tps: 196.01, reads: 2708.08, writes: 0.00, response time: 171.76ms (95%), errors: 0.00, reconnects:  0.00
[ 379s] threads: 32, tps: 195.00, reads: 2786.97, writes: 0.00, response time: 173.00ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 32, tps: 192.00, reads: 2756.04, writes: 0.00, response time: 174.46ms (95%), errors: 0.00, reconnects:  0.00
[ 381s] threads: 32, tps: 189.00, reads: 2677.97, writes: 0.00, response time: 178.21ms (95%), errors: 0.00, reconnects:  0.00
[ 382s] threads: 32, tps: 196.00, reads: 2671.02, writes: 0.00, response time: 176.14ms (95%), errors: 0.00, reconnects:  0.00
[ 383s] threads: 32, tps: 196.00, reads: 2684.94, writes: 0.00, response time: 177.09ms (95%), errors: 0.00, reconnects:  0.00
