sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Random number generator seed is 0 and will be ignored


Threads started!

OLTP test statistics:
    queries performed:
        read:                            1640310
        write:                           0
        other:                           117165
        total:                           1757475
    transactions:                        117165 (195.09 per sec.)
    read/write requests:                 1640310 (2731.24 per sec.)
    other operations:                    117165 (195.09 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          600.5723s
    total number of events:              117165
    total time taken by event execution: 76839.8708s
    response time:
         min:                                338.02ms
         avg:                                655.83ms
         max:                                876.78ms
         approx.  95 percentile:             678.44ms

Threads fairness:
    events (avg/stddev):           915.3516/0.58
    execution time (avg/stddev):   600.3115/0.17

sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 256
Report intermediate results every 1 second(s)
Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 256, tps: 66.99, reads: 3266.43, writes: 0.00, response time: 990.15ms (95%), errors: 0.00, reconnects:  0.00
[   2s] threads: 256, tps: 189.00, reads: 3220.00, writes: 0.00, response time: 1448.98ms (95%), errors: 0.00, reconnects:  0.00
[   3s] threads: 256, tps: 256.00, reads: 2922.95, writes: 0.00, response time: 1554.11ms (95%), errors: 0.00, reconnects:  0.00
[   4s] threads: 256, tps: 105.00, reads: 1196.96, writes: 0.00, response time: 1477.89ms (95%), errors: 0.00, reconnects:  0.00
[   5s] threads: 256, tps: 166.00, reads: 3295.09, writes: 0.00, response time: 1478.33ms (95%), errors: 0.00, reconnects:  0.00
[   6s] threads: 256, tps: 241.00, reads: 3144.04, writes: 0.00, response time: 1424.89ms (95%), errors: 0.00, reconnects:  0.00
[   7s] threads: 256, tps: 242.00, reads: 971.99, writes: 0.00, response time: 1429.59ms (95%), errors: 0.00, reconnects:  0.00
[   8s] threads: 256, tps: 48.00, reads: 3207.88, writes: 0.00, response time: 1422.76ms (95%), errors: 0.00, reconnects:  0.00
[   9s] threads: 256, tps: 223.01, reads: 3230.14, writes: 0.00, response time: 1439.04ms (95%), errors: 0.00, reconnects:  0.00
[  10s] threads: 256, tps: 254.98, reads: 3195.75, writes: 0.00, response time: 1416.39ms (95%), errors: 0.00, reconnects:  0.00
[  11s] threads: 256, tps: 147.01, reads: 921.07, writes: 0.00, response time: 1426.17ms (95%), errors: 0.00, reconnects:  0.00
[  12s] threads: 256, tps: 127.99, reads: 3256.66, writes: 0.00, response time: 1476.12ms (95%), errors: 0.00, reconnects:  0.00
[  13s] threads: 256, tps: 237.02, reads: 3146.28, writes: 0.00, response time: 1452.45ms (95%), errors: 0.00, reconnects:  0.00
[  14s] threads: 256, tps: 255.99, reads: 2188.88, writes: 0.00, response time: 1435.16ms (95%), errors: 0.00, reconnects:  0.00
[  15s] threads: 256, tps: 48.00, reads: 2084.16, writes: 0.00, response time: 1438.17ms (95%), errors: 0.00, reconnects:  0.00
[  16s] threads: 256, tps: 223.98, reads: 3255.67, writes: 0.00, response time: 1481.88ms (95%), errors: 0.00, reconnects:  0.00
[  17s] threads: 256, tps: 244.02, reads: 3181.27, writes: 0.00, response time: 1443.35ms (95%), errors: 0.00, reconnects:  0.00
[  18s] threads: 256, tps: 202.00, reads: 967.02, writes: 0.00, response time: 1418.51ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 256, tps: 94.00, reads: 3240.99, writes: 0.00, response time: 1412.57ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 256, tps: 235.00, reads: 3210.98, writes: 0.00, response time: 1418.51ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 256, tps: 241.00, reads: 3209.04, writes: 0.00, response time: 1411.73ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 256, tps: 141.00, reads: 1057.00, writes: 0.00, response time: 1383.28ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 256, tps: 152.00, reads: 3275.97, writes: 0.00, response time: 1396.60ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 256, tps: 236.00, reads: 3193.02, writes: 0.00, response time: 1408.77ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 256, tps: 248.00, reads: 3076.00, writes: 0.00, response time: 1393.26ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 256, tps: 133.00, reads: 1258.01, writes: 0.00, response time: 1372.56ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 256, tps: 153.00, reads: 3301.95, writes: 0.00, response time: 1373.38ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 256, tps: 244.00, reads: 3210.05, writes: 0.00, response time: 1372.15ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 256, tps: 250.00, reads: 3178.99, writes: 0.00, response time: 1373.38ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 256, tps: 166.00, reads: 1216.99, writes: 0.00, response time: 1398.27ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 256, tps: 121.00, reads: 3280.00, writes: 0.00, response time: 1353.79ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 256, tps: 239.00, reads: 3256.97, writes: 0.00, response time: 1359.88ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 256, tps: 250.00, reads: 3262.06, writes: 0.00, response time: 1351.77ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 256, tps: 217.00, reads: 1211.99, writes: 0.00, response time: 1357.85ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 256, tps: 84.00, reads: 3178.97, writes: 0.00, response time: 1350.96ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 256, tps: 221.00, reads: 3271.07, writes: 0.00, response time: 1358.66ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 256, tps: 250.00, reads: 3230.97, writes: 0.00, response time: 1473.47ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 256, tps: 222.00, reads: 1572.02, writes: 0.00, response time: 1402.88ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 256, tps: 93.00, reads: 2851.94, writes: 0.00, response time: 1331.68ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 256, tps: 233.00, reads: 3321.98, writes: 0.00, response time: 1393.67ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 256, tps: 250.01, reads: 3209.08, writes: 0.00, response time: 1419.78ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 256, tps: 213.00, reads: 1714.98, writes: 0.00, response time: 1384.53ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 256, tps: 108.00, reads: 2897.99, writes: 0.00, response time: 1371.74ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 256, tps: 225.00, reads: 3236.94, writes: 0.00, response time: 1360.70ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 256, tps: 247.00, reads: 3074.01, writes: 0.00, response time: 1362.33ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 256, tps: 202.00, reads: 1831.03, writes: 0.00, response time: 1375.44ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 256, tps: 139.00, reads: 2894.90, writes: 0.00, response time: 1384.53ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 256, tps: 201.00, reads: 3119.02, writes: 0.00, response time: 1381.22ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 256, tps: 232.01, reads: 3008.08, writes: 0.00, response time: 1386.19ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 256, tps: 198.00, reads: 1941.00, writes: 0.00, response time: 1409.62ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 256, tps: 153.00, reads: 2871.91, writes: 0.00, response time: 1384.53ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 256, tps: 206.01, reads: 3111.13, writes: 0.00, response time: 1381.22ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 256, tps: 223.00, reads: 2942.02, writes: 0.00, response time: 1392.01ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 256, tps: 194.99, reads: 2062.94, writes: 0.00, response time: 1394.51ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 256, tps: 171.00, reads: 2854.06, writes: 0.00, response time: 1386.19ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 256, tps: 187.00, reads: 3078.98, writes: 0.00, response time: 1363.96ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 256, tps: 231.00, reads: 2933.98, writes: 0.00, response time: 1391.17ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 256, tps: 202.00, reads: 2182.01, writes: 0.00, response time: 1394.51ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 256, tps: 161.00, reads: 2719.00, writes: 0.00, response time: 1387.85ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 256, tps: 192.00, reads: 3066.95, writes: 0.00, response time: 1381.22ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 256, tps: 225.01, reads: 2963.08, writes: 0.00, response time: 1375.85ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 256, tps: 199.00, reads: 2230.99, writes: 0.00, response time: 1407.51ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 256, tps: 172.99, reads: 2694.90, writes: 0.00, response time: 1385.77ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 256, tps: 188.00, reads: 3040.07, writes: 0.00, response time: 1385.77ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 256, tps: 223.00, reads: 2920.02, writes: 0.00, response time: 1399.95ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 256, tps: 196.00, reads: 2269.98, writes: 0.00, response time: 1405.40ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 256, tps: 172.00, reads: 2739.04, writes: 0.00, response time: 1383.28ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 256, tps: 192.00, reads: 3009.01, writes: 0.00, response time: 1388.26ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 256, tps: 220.00, reads: 2851.96, writes: 0.00, response time: 1404.14ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 256, tps: 193.00, reads: 2347.05, writes: 0.00, response time: 1403.72ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 256, tps: 177.00, reads: 2760.00, writes: 0.00, response time: 1399.53ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 256, tps: 193.00, reads: 2965.95, writes: 0.00, response time: 1379.15ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 256, tps: 217.00, reads: 2829.96, writes: 0.00, response time: 1383.28ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 256, tps: 195.00, reads: 2423.05, writes: 0.00, response time: 1408.77ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 256, tps: 182.99, reads: 2706.89, writes: 0.00, response time: 1389.09ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 256, tps: 191.00, reads: 2959.98, writes: 0.00, response time: 1398.69ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 256, tps: 206.01, reads: 2869.14, writes: 0.00, response time: 1407.93ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 256, tps: 201.00, reads: 2407.01, writes: 0.00, response time: 1408.35ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 256, tps: 181.99, reads: 2704.90, writes: 0.00, response time: 1389.09ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 256, tps: 185.00, reads: 2954.99, writes: 0.00, response time: 1387.02ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 256, tps: 218.01, reads: 2826.12, writes: 0.00, response time: 1401.20ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 256, tps: 193.00, reads: 2438.97, writes: 0.00, response time: 1383.70ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 256, tps: 187.00, reads: 2773.00, writes: 0.00, response time: 1388.68ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 256, tps: 189.00, reads: 2886.01, writes: 0.00, response time: 1390.34ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 256, tps: 210.00, reads: 2803.03, writes: 0.00, response time: 1399.11ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 256, tps: 195.00, reads: 2459.97, writes: 0.00, response time: 1412.15ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 256, tps: 184.00, reads: 2784.93, writes: 0.00, response time: 1404.98ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 256, tps: 199.01, reads: 2882.08, writes: 0.00, response time: 1388.68ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 256, tps: 209.00, reads: 2811.01, writes: 0.00, response time: 1397.85ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 256, tps: 188.00, reads: 2474.99, writes: 0.00, response time: 1421.48ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 256, tps: 178.99, reads: 2774.90, writes: 0.00, response time: 1386.60ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 256, tps: 209.01, reads: 2893.13, writes: 0.00, response time: 1399.11ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 256, tps: 202.00, reads: 2753.97, writes: 0.00, response time: 1400.37ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 256, tps: 192.00, reads: 2483.99, writes: 0.00, response time: 1382.46ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 256, tps: 183.00, reads: 2794.94, writes: 0.00, response time: 1389.09ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 256, tps: 202.01, reads: 2906.08, writes: 0.00, response time: 1389.93ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 256, tps: 199.00, reads: 2766.02, writes: 0.00, response time: 1397.85ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 256, tps: 198.00, reads: 2511.02, writes: 0.00, response time: 1402.46ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 256, tps: 180.99, reads: 2782.83, writes: 0.00, response time: 1396.18ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 256, tps: 201.01, reads: 2893.11, writes: 0.00, response time: 1388.26ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 256, tps: 204.00, reads: 2688.02, writes: 0.00, response time: 1384.94ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 256, tps: 193.99, reads: 2594.91, writes: 0.00, response time: 1408.77ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 256, tps: 184.00, reads: 2765.06, writes: 0.00, response time: 1395.76ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 256, tps: 199.00, reads: 2848.06, writes: 0.00, response time: 1388.68ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 256, tps: 203.00, reads: 2744.03, writes: 0.00, response time: 1398.69ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 256, tps: 195.00, reads: 2593.00, writes: 0.00, response time: 1404.98ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 256, tps: 189.00, reads: 2756.99, writes: 0.00, response time: 1385.77ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 256, tps: 195.00, reads: 2841.99, writes: 0.00, response time: 1387.43ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 256, tps: 206.00, reads: 2691.03, writes: 0.00, response time: 1397.43ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 256, tps: 187.00, reads: 2617.98, writes: 0.00, response time: 1407.51ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 256, tps: 192.00, reads: 2793.97, writes: 0.00, response time: 1404.14ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 256, tps: 199.00, reads: 2794.02, writes: 0.00, response time: 1387.02ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 256, tps: 200.00, reads: 2647.01, writes: 0.00, response time: 1395.34ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 256, tps: 184.00, reads: 2740.01, writes: 0.00, response time: 1392.42ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 256, tps: 203.00, reads: 2789.98, writes: 0.00, response time: 1402.88ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 256, tps: 197.00, reads: 2770.01, writes: 0.00, response time: 1402.46ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 256, tps: 201.00, reads: 2725.96, writes: 0.00, response time: 1391.59ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 256, tps: 193.00, reads: 2626.04, writes: 0.00, response time: 1410.88ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 256, tps: 191.00, reads: 2873.02, writes: 0.00, response time: 1348.13ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 256, tps: 196.00, reads: 2874.98, writes: 0.00, response time: 1344.10ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 256, tps: 205.00, reads: 2743.00, writes: 0.00, response time: 1351.77ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 256, tps: 195.00, reads: 2543.94, writes: 0.00, response time: 1357.44ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 256, tps: 188.00, reads: 2769.02, writes: 0.00, response time: 1371.33ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 256, tps: 201.00, reads: 2943.05, writes: 0.00, response time: 1355.82ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 256, tps: 207.00, reads: 2793.99, writes: 0.00, response time: 1382.87ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 256, tps: 193.00, reads: 2558.02, writes: 0.00, response time: 1365.59ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 256, tps: 192.99, reads: 2694.87, writes: 0.00, response time: 1360.29ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 256, tps: 190.00, reads: 2890.05, writes: 0.00, response time: 1389.09ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 256, tps: 206.00, reads: 2853.98, writes: 0.00, response time: 1385.77ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 256, tps: 197.01, reads: 2570.07, writes: 0.00, response time: 1387.02ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 256, tps: 188.00, reads: 2602.98, writes: 0.00, response time: 1395.34ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 256, tps: 185.00, reads: 2892.95, writes: 0.00, response time: 1375.03ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 256, tps: 206.00, reads: 2875.06, writes: 0.00, response time: 1375.85ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 256, tps: 204.00, reads: 2563.98, writes: 0.00, response time: 1396.60ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 256, tps: 187.00, reads: 2589.00, writes: 0.00, response time: 1394.93ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 256, tps: 184.00, reads: 2901.99, writes: 0.00, response time: 1394.09ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 256, tps: 207.00, reads: 2854.99, writes: 0.00, response time: 1394.51ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 256, tps: 201.00, reads: 2533.00, writes: 0.00, response time: 1398.69ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 256, tps: 179.00, reads: 2644.05, writes: 0.00, response time: 1390.34ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 256, tps: 196.00, reads: 2887.96, writes: 0.00, response time: 1392.42ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 256, tps: 203.00, reads: 2878.04, writes: 0.00, response time: 1405.40ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 256, tps: 201.00, reads: 2516.97, writes: 0.00, response time: 1408.77ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 256, tps: 186.00, reads: 2660.02, writes: 0.00, response time: 1389.93ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 256, tps: 188.00, reads: 2877.00, writes: 0.00, response time: 1384.11ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 256, tps: 205.00, reads: 2891.99, writes: 0.00, response time: 1387.85ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 256, tps: 210.00, reads: 2563.01, writes: 0.00, response time: 1407.51ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 256, tps: 181.00, reads: 2596.01, writes: 0.00, response time: 1413.42ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 256, tps: 184.00, reads: 2884.98, writes: 0.00, response time: 1397.43ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 256, tps: 208.00, reads: 2874.98, writes: 0.00, response time: 1417.23ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 256, tps: 201.00, reads: 2559.03, writes: 0.00, response time: 1397.02ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 256, tps: 189.00, reads: 2628.96, writes: 0.00, response time: 1401.20ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 256, tps: 180.99, reads: 2847.90, writes: 0.00, response time: 1379.56ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 256, tps: 208.01, reads: 2868.12, writes: 0.00, response time: 1391.17ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 256, tps: 207.00, reads: 2622.01, writes: 0.00, response time: 1397.02ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 256, tps: 183.00, reads: 2624.99, writes: 0.00, response time: 1401.20ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 256, tps: 186.00, reads: 2830.01, writes: 0.00, response time: 1399.95ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 256, tps: 207.00, reads: 2825.96, writes: 0.00, response time: 1403.72ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 256, tps: 199.99, reads: 2649.93, writes: 0.00, response time: 1396.18ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 256, tps: 190.01, reads: 2637.13, writes: 0.00, response time: 1396.60ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 256, tps: 185.00, reads: 2820.95, writes: 0.00, response time: 1392.84ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 256, tps: 205.00, reads: 2833.98, writes: 0.00, response time: 1402.88ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 256, tps: 198.00, reads: 2614.04, writes: 0.00, response time: 1396.18ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 256, tps: 188.00, reads: 2690.01, writes: 0.00, response time: 1402.88ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 256, tps: 188.00, reads: 2813.94, writes: 0.00, response time: 1386.60ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 256, tps: 212.00, reads: 2813.04, writes: 0.00, response time: 1398.69ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 256, tps: 181.00, reads: 2591.01, writes: 0.00, response time: 1399.11ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 256, tps: 197.00, reads: 2726.01, writes: 0.00, response time: 1384.94ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 256, tps: 199.00, reads: 2833.00, writes: 0.00, response time: 1377.91ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 256, tps: 202.00, reads: 2809.02, writes: 0.00, response time: 1377.91ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 256, tps: 201.00, reads: 2658.98, writes: 0.00, response time: 1370.51ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 256, tps: 185.00, reads: 2694.99, writes: 0.00, response time: 1383.28ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 256, tps: 197.00, reads: 2816.95, writes: 0.00, response time: 1375.44ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 256, tps: 208.01, reads: 2826.09, writes: 0.00, response time: 1354.20ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 256, tps: 199.00, reads: 2683.94, writes: 0.00, response time: 1384.94ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 256, tps: 188.00, reads: 2694.04, writes: 0.00, response time: 1384.94ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 256, tps: 194.00, reads: 2824.02, writes: 0.00, response time: 1381.22ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 256, tps: 197.99, reads: 2829.93, writes: 0.00, response time: 1382.04ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 256, tps: 205.00, reads: 2669.05, writes: 0.00, response time: 1383.28ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 256, tps: 197.00, reads: 2694.02, writes: 0.00, response time: 1363.55ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 256, tps: 185.00, reads: 2783.95, writes: 0.00, response time: 1385.77ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 256, tps: 200.00, reads: 2857.97, writes: 0.00, response time: 1377.50ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 256, tps: 203.00, reads: 2704.02, writes: 0.00, response time: 1385.77ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 256, tps: 192.00, reads: 2684.03, writes: 0.00, response time: 1368.87ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 256, tps: 193.00, reads: 2737.02, writes: 0.00, response time: 1378.74ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 256, tps: 193.99, reads: 2823.93, writes: 0.00, response time: 1370.92ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 256, tps: 207.00, reads: 2724.00, writes: 0.00, response time: 1369.28ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 256, tps: 189.00, reads: 2698.04, writes: 0.00, response time: 1392.84ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 256, tps: 193.00, reads: 2763.02, writes: 0.00, response time: 1389.51ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 256, tps: 201.00, reads: 2777.99, writes: 0.00, response time: 1390.34ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 256, tps: 196.00, reads: 2684.00, writes: 0.00, response time: 1390.76ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 256, tps: 188.00, reads: 2690.99, writes: 0.00, response time: 1395.34ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 256, tps: 193.00, reads: 2774.00, writes: 0.00, response time: 1382.04ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 256, tps: 201.00, reads: 2752.96, writes: 0.00, response time: 1391.59ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 256, tps: 200.00, reads: 2712.03, writes: 0.00, response time: 1401.20ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 256, tps: 186.00, reads: 2693.00, writes: 0.00, response time: 1402.88ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 256, tps: 197.00, reads: 2772.00, writes: 0.00, response time: 1396.60ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 256, tps: 198.00, reads: 2745.01, writes: 0.00, response time: 1394.09ms (95%), errors: 0.00, reconnects:  0.00
