sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Random number generator seed is 0 and will be ignored


Threads started!

[ 356s] threads: 128, tps: 2480.00, reads: 34672.97, writes: 0.00, response time: 254.92ms (95%), errors: 0.00, reconnects:  0.00
[ 357s] threads: 128, tps: 2445.00, reads: 34455.01, writes: 0.00, response time: 254.01ms (95%), errors: 0.00, reconnects:  0.00
[ 358s] threads: 128, tps: 2488.99, reads: 34734.81, writes: 0.00, response time: 256.30ms (95%), errors: 0.00, reconnects:  0.00
[ 359s] threads: 128, tps: 2487.98, reads: 34867.73, writes: 0.00, response time: 254.77ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 128, tps: 2488.08, reads: 34799.10, writes: 0.00, response time: 254.54ms (95%), errors: 0.00, reconnects:  0.00
[ 361s] threads: 128, tps: 2452.98, reads: 34284.71, writes: 0.00, response time: 253.63ms (95%), errors: 0.00, reconnects:  0.00
[ 362s] threads: 128, tps: 2502.02, reads: 35029.33, writes: 0.00, response time: 255.07ms (95%), errors: 0.00, reconnects:  0.00
[ 363s] threads: 128, tps: 2435.97, reads: 34166.54, writes: 0.00, response time: 257.99ms (95%), errors: 0.00, reconnects:  0.00
[ 364s] threads: 128, tps: 2503.99, reads: 35025.88, writes: 0.00, response time: 227.04ms (95%), errors: 0.00, reconnects:  0.00
[ 365s] threads: 128, tps: 2454.92, reads: 34424.84, writes: 0.00, response time: 256.91ms (95%), errors: 0.00, reconnects:  0.00
[ 366s] threads: 128, tps: 2491.06, reads: 34844.89, writes: 0.00, response time: 254.54ms (95%), errors: 0.00, reconnects:  0.00
[ 367s] threads: 128, tps: 2251.02, reads: 31422.21, writes: 0.00, response time: 258.69ms (95%), errors: 0.00, reconnects:  0.00
[ 368s] threads: 128, tps: 2457.01, reads: 34448.14, writes: 0.00, response time: 257.22ms (95%), errors: 0.00, reconnects:  0.00
[ 369s] threads: 128, tps: 2470.99, reads: 34522.82, writes: 0.00, response time: 257.91ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 128, tps: 2491.02, reads: 34970.32, writes: 0.00, response time: 255.07ms (95%), errors: 0.00, reconnects:  0.00
[ 371s] threads: 128, tps: 2463.93, reads: 34516.04, writes: 0.00, response time: 240.39ms (95%), errors: 0.00, reconnects:  0.00
[ 372s] threads: 128, tps: 2436.05, reads: 34115.70, writes: 0.00, response time: 255.68ms (95%), errors: 0.00, reconnects:  0.00
[ 373s] threads: 128, tps: 2474.05, reads: 34557.64, writes: 0.00, response time: 254.08ms (95%), errors: 0.00, reconnects:  0.00
[ 374s] threads: 128, tps: 2441.95, reads: 34250.25, writes: 0.00, response time: 254.54ms (95%), errors: 0.00, reconnects:  0.00
[ 375s] threads: 128, tps: 2471.04, reads: 34613.56, writes: 0.00, response time: 254.23ms (95%), errors: 0.00, reconnects:  0.00
[ 376s] threads: 128, tps: 2439.99, reads: 34177.85, writes: 0.00, response time: 256.14ms (95%), errors: 0.00, reconnects:  0.00
[ 377s] threads: 128, tps: 2481.92, reads: 34717.84, writes: 0.00, response time: 254.31ms (95%), errors: 0.00, reconnects:  0.00
[ 378s] threads: 128, tps: 2466.16, reads: 34543.24, writes: 0.00, response time: 256.37ms (95%), errors: 0.00, reconnects:  0.00
[ 379s] threads: 128, tps: 2473.90, reads: 34595.64, writes: 0.00, response time: 254.31ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 128, tps: 2493.98, reads: 34954.75, writes: 0.00, response time: 256.83ms (95%), errors: 0.00, reconnects:  0.00
[ 381s] threads: 128, tps: 2503.03, reads: 34971.37, writes: 0.00, response time: 257.22ms (95%), errors: 0.00, reconnects:  0.00
[ 382s] threads: 128, tps: 2483.01, reads: 34785.10, writes: 0.00, response time: 256.30ms (95%), errors: 0.00, reconnects:  0.00
[ 383s] threads: 128, tps: 2510.03, reads: 35147.37, writes: 0.00, response time: 253.85ms (95%), errors: 0.00, reconnects:  0.00
[ 384s] threads: 128, tps: 2489.93, reads: 34783.08, writes: 0.00, response time: 255.07ms (95%), errors: 0.00, reconnects:  0.00
[ 385s] threads: 128, tps: 2470.02, reads: 34620.32, writes: 0.00, response time: 253.40ms (95%), errors: 0.00, reconnects:  0.00
[ 386s] threads: 128, tps: 2461.00, reads: 34479.05, writes: 0.00, response time: 255.23ms (95%), errors: 0.00, reconnects:  0.00
[ 387s] threads: 128, tps: 2466.11, reads: 34562.56, writes: 0.00, response time: 253.17ms (95%), errors: 0.00, reconnects:  0.00
[ 388s] threads: 128, tps: 2542.92, reads: 35551.83, writes: 0.00, response time: 252.49ms (95%), errors: 0.00, reconnects:  0.00
[ 389s] threads: 128, tps: 2485.96, reads: 34861.42, writes: 0.00, response time: 257.76ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 128, tps: 2339.02, reads: 32667.33, writes: 0.00, response time: 247.77ms (95%), errors: 0.00, reconnects:  0.00
[ 391s] threads: 128, tps: 2356.97, reads: 33110.63, writes: 0.00, response time: 257.37ms (95%), errors: 0.00, reconnects:  0.00
[ 392s] threads: 128, tps: 2348.08, reads: 32744.06, writes: 0.00, response time: 257.91ms (95%), errors: 0.00, reconnects:  0.00
[ 393s] threads: 128, tps: 2366.93, reads: 33234.95, writes: 0.00, response time: 255.07ms (95%), errors: 0.00, reconnects:  0.00
[ 394s] threads: 128, tps: 2399.02, reads: 33614.27, writes: 0.00, response time: 255.68ms (95%), errors: 0.00, reconnects:  0.00
[ 395s] threads: 128, tps: 2364.10, reads: 33005.35, writes: 0.00, response time: 256.60ms (95%), errors: 0.00, reconnects:  0.00
[ 396s] threads: 128, tps: 2393.90, reads: 33484.57, writes: 0.00, response time: 257.99ms (95%), errors: 0.00, reconnects:  0.00
[ 397s] threads: 128, tps: 2360.98, reads: 33126.73, writes: 0.00, response time: 258.45ms (95%), errors: 0.00, reconnects:  0.00
[ 398s] threads: 128, tps: 2368.11, reads: 33152.61, writes: 0.00, response time: 256.22ms (95%), errors: 0.00, reconnects:  0.00
[ 399s] threads: 128, tps: 2339.91, reads: 32814.72, writes: 0.00, response time: 255.45ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 128, tps: 2345.00, reads: 32826.03, writes: 0.00, response time: 257.30ms (95%), errors: 0.00, reconnects:  0.00
[ 401s] threads: 128, tps: 2345.98, reads: 32855.73, writes: 0.00, response time: 259.23ms (95%), errors: 0.00, reconnects:  0.00
[ 402s] threads: 128, tps: 2359.01, reads: 32999.10, writes: 0.00, response time: 256.91ms (95%), errors: 0.00, reconnects:  0.00
[ 403s] threads: 128, tps: 2399.98, reads: 33542.70, writes: 0.00, response time: 256.22ms (95%), errors: 0.00, reconnects:  0.00
[ 404s] threads: 128, tps: 2367.00, reads: 33099.01, writes: 0.00, response time: 257.84ms (95%), errors: 0.00, reconnects:  0.00
[ 405s] threads: 128, tps: 2346.01, reads: 32905.16, writes: 0.00, response time: 258.22ms (95%), errors: 0.00, reconnects:  0.00
[ 406s] threads: 128, tps: 2339.98, reads: 32797.70, writes: 0.00, response time: 257.53ms (95%), errors: 0.00, reconnects:  0.00
[ 407s] threads: 128, tps: 2380.99, reads: 33235.91, writes: 0.00, response time: 257.14ms (95%), errors: 0.00, reconnects:  0.00
[ 408s] threads: 128, tps: 2340.11, reads: 32850.57, writes: 0.00, response time: 259.00ms (95%), errors: 0.00, reconnects:  0.00
[ 409s] threads: 128, tps: 2385.94, reads: 33431.20, writes: 0.00, response time: 258.07ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 128, tps: 2371.97, reads: 33080.54, writes: 0.00, response time: 255.30ms (95%), errors: 0.00, reconnects:  0.00
[ 411s] threads: 128, tps: 2403.05, reads: 33707.77, writes: 0.00, response time: 254.31ms (95%), errors: 0.00, reconnects:  0.00
[ 412s] threads: 128, tps: 2327.01, reads: 32598.14, writes: 0.00, response time: 257.07ms (95%), errors: 0.00, reconnects:  0.00
[ 413s] threads: 128, tps: 2362.97, reads: 32981.52, writes: 0.00, response time: 255.68ms (95%), errors: 0.00, reconnects:  0.00
[ 414s] threads: 128, tps: 2285.97, reads: 32057.56, writes: 0.00, response time: 258.38ms (95%), errors: 0.00, reconnects:  0.00
[ 415s] threads: 128, tps: 2310.03, reads: 32378.35, writes: 0.00, response time: 258.38ms (95%), errors: 0.00, reconnects:  0.00
[ 416s] threads: 128, tps: 2331.96, reads: 32638.46, writes: 0.00, response time: 256.76ms (95%), errors: 0.00, reconnects:  0.00
[ 417s] threads: 128, tps: 2307.11, reads: 32331.50, writes: 0.00, response time: 255.99ms (95%), errors: 0.00, reconnects:  0.00
[ 418s] threads: 128, tps: 2368.88, reads: 33085.33, writes: 0.00, response time: 257.22ms (95%), errors: 0.00, reconnects:  0.00
[ 419s] threads: 128, tps: 2352.07, reads: 32917.03, writes: 0.00, response time: 256.45ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 128, tps: 2385.97, reads: 33406.56, writes: 0.00, response time: 255.84ms (95%), errors: 0.00, reconnects:  0.00
[ 421s] threads: 128, tps: 2371.02, reads: 33238.24, writes: 0.00, response time: 254.84ms (95%), errors: 0.00, reconnects:  0.00
[ 422s] threads: 128, tps: 2421.92, reads: 33940.91, writes: 0.00, response time: 253.02ms (95%), errors: 0.00, reconnects:  0.00
[ 423s] threads: 128, tps: 2403.04, reads: 33577.51, writes: 0.00, response time: 257.37ms (95%), errors: 0.00, reconnects:  0.00
[ 424s] threads: 128, tps: 2411.08, reads: 33767.18, writes: 0.00, response time: 258.07ms (95%), errors: 0.00, reconnects:  0.00
[ 425s] threads: 128, tps: 2457.88, reads: 34432.26, writes: 0.00, response time: 253.40ms (95%), errors: 0.00, reconnects:  0.00
[ 426s] threads: 128, tps: 2410.08, reads: 33693.09, writes: 0.00, response time: 258.15ms (95%), errors: 0.00, reconnects:  0.00
[ 427s] threads: 128, tps: 2379.97, reads: 33352.62, writes: 0.00, response time: 255.15ms (95%), errors: 0.00, reconnects:  0.00
[ 428s] threads: 128, tps: 2370.01, reads: 33272.10, writes: 0.00, response time: 256.30ms (95%), errors: 0.00, reconnects:  0.00
[ 429s] threads: 128, tps: 2364.98, reads: 33014.74, writes: 0.00, response time: 256.76ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 128, tps: 2367.00, reads: 33225.03, writes: 0.00, response time: 259.07ms (95%), errors: 0.00, reconnects:  0.00
[ 431s] threads: 128, tps: 2314.00, reads: 32409.04, writes: 0.00, response time: 258.76ms (95%), errors: 0.00, reconnects:  0.00
[ 432s] threads: 128, tps: 2427.99, reads: 33887.90, writes: 0.00, response time: 257.37ms (95%), errors: 0.00, reconnects:  0.00
[ 433s] threads: 128, tps: 2375.06, reads: 33313.91, writes: 0.00, response time: 255.84ms (95%), errors: 0.00, reconnects:  0.00
[ 434s] threads: 128, tps: 2396.93, reads: 33486.99, writes: 0.00, response time: 257.14ms (95%), errors: 0.00, reconnects:  0.00
[ 435s] threads: 128, tps: 2392.06, reads: 33573.90, writes: 0.00, response time: 258.45ms (95%), errors: 0.00, reconnects:  0.00
[ 436s] threads: 128, tps: 2381.10, reads: 33317.35, writes: 0.00, response time: 257.14ms (95%), errors: 0.00, reconnects:  0.00
[ 437s] threads: 128, tps: 2335.85, reads: 32679.90, writes: 0.00, response time: 257.68ms (95%), errors: 0.00, reconnects:  0.00
[ 438s] threads: 128, tps: 2320.02, reads: 32434.24, writes: 0.00, response time: 259.15ms (95%), errors: 0.00, reconnects:  0.00
[ 439s] threads: 128, tps: 2312.03, reads: 32290.39, writes: 0.00, response time: 257.07ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 128, tps: 2301.05, reads: 32366.68, writes: 0.00, response time: 256.53ms (95%), errors: 0.00, reconnects:  0.00
[ 441s] threads: 128, tps: 2330.91, reads: 32610.80, writes: 0.00, response time: 256.30ms (95%), errors: 0.00, reconnects:  0.00
[ 442s] threads: 128, tps: 2289.00, reads: 32093.98, writes: 0.00, response time: 258.92ms (95%), errors: 0.00, reconnects:  0.00
[ 443s] threads: 128, tps: 2347.10, reads: 32801.40, writes: 0.00, response time: 255.53ms (95%), errors: 0.00, reconnects:  0.00
[ 444s] threads: 128, tps: 2330.00, reads: 32596.06, writes: 0.00, response time: 259.77ms (95%), errors: 0.00, reconnects:  0.00
[ 445s] threads: 128, tps: 2367.89, reads: 33083.53, writes: 0.00, response time: 258.61ms (95%), errors: 0.00, reconnects:  0.00
[ 446s] threads: 128, tps: 2351.97, reads: 33021.64, writes: 0.00, response time: 258.84ms (95%), errors: 0.00, reconnects:  0.00
[ 447s] threads: 128, tps: 2336.05, reads: 32742.76, writes: 0.00, response time: 257.22ms (95%), errors: 0.00, reconnects:  0.00
[ 448s] threads: 128, tps: 2365.98, reads: 33166.69, writes: 0.00, response time: 257.91ms (95%), errors: 0.00, reconnects:  0.00
[ 449s] threads: 128, tps: 2323.98, reads: 32446.77, writes: 0.00, response time: 256.60ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 128, tps: 2365.05, reads: 33180.69, writes: 0.00, response time: 256.83ms (95%), errors: 0.00, reconnects:  0.00
[ 451s] threads: 128, tps: 2373.97, reads: 33193.61, writes: 0.00, response time: 256.30ms (95%), errors: 0.00, reconnects:  0.00
[ 452s] threads: 128, tps: 2381.00, reads: 33292.05, writes: 0.00, response time: 255.45ms (95%), errors: 0.00, reconnects:  0.00
[ 453s] threads: 128, tps: 2333.01, reads: 32784.20, writes: 0.00, response time: 255.68ms (95%), errors: 0.00, reconnects:  0.00
[ 454s] threads: 128, tps: 2382.00, reads: 33237.01, writes: 0.00, response time: 257.45ms (95%), errors: 0.00, reconnects:  0.00
[ 455s] threads: 128, tps: 2400.00, reads: 33711.98, writes: 0.00, response time: 259.15ms (95%), errors: 0.00, reconnects:  0.00
[ 456s] threads: 128, tps: 2377.97, reads: 33221.63, writes: 0.00, response time: 257.45ms (95%), errors: 0.00, reconnects:  0.00
[ 457s] threads: 128, tps: 2377.00, reads: 33235.99, writes: 0.00, response time: 258.53ms (95%), errors: 0.00, reconnects:  0.00
[ 458s] threads: 128, tps: 2367.04, reads: 33089.52, writes: 0.00, response time: 255.00ms (95%), errors: 0.00, reconnects:  0.00
[ 459s] threads: 128, tps: 2317.95, reads: 32409.31, writes: 0.00, response time: 258.53ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 128, tps: 2385.02, reads: 33399.31, writes: 0.00, response time: 254.92ms (95%), errors: 0.00, reconnects:  0.00
[ 461s] threads: 128, tps: 2343.99, reads: 32887.85, writes: 0.00, response time: 259.38ms (95%), errors: 0.00, reconnects:  0.00
[ 462s] threads: 128, tps: 2398.02, reads: 33589.25, writes: 0.00, response time: 254.62ms (95%), errors: 0.00, reconnects:  0.00
[ 463s] threads: 128, tps: 2347.02, reads: 32868.29, writes: 0.00, response time: 256.91ms (95%), errors: 0.00, reconnects:  0.00
[ 464s] threads: 128, tps: 2323.96, reads: 32557.42, writes: 0.00, response time: 258.07ms (95%), errors: 0.00, reconnects:  0.00
[ 465s] threads: 128, tps: 2393.03, reads: 33533.49, writes: 0.00, response time: 257.30ms (95%), errors: 0.00, reconnects:  0.00
[ 466s] threads: 128, tps: 2419.97, reads: 33896.57, writes: 0.00, response time: 256.53ms (95%), errors: 0.00, reconnects:  0.00
[ 467s] threads: 128, tps: 2385.03, reads: 33348.47, writes: 0.00, response time: 256.99ms (95%), errors: 0.00, reconnects:  0.00
[ 468s] threads: 128, tps: 2394.00, reads: 33482.00, writes: 0.00, response time: 255.38ms (95%), errors: 0.00, reconnects:  0.00
[ 469s] threads: 128, tps: 2376.04, reads: 33358.62, writes: 0.00, response time: 257.99ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 128, tps: 2421.02, reads: 33723.22, writes: 0.00, response time: 258.92ms (95%), errors: 0.00, reconnects:  0.00
[ 471s] threads: 128, tps: 2416.94, reads: 33885.14, writes: 0.00, response time: 253.55ms (95%), errors: 0.00, reconnects:  0.00
[ 472s] threads: 128, tps: 2312.98, reads: 32431.75, writes: 0.00, response time: 258.45ms (95%), errors: 0.00, reconnects:  0.00
[ 473s] threads: 128, tps: 2333.00, reads: 32729.93, writes: 0.00, response time: 256.45ms (95%), errors: 0.00, reconnects:  0.00
[ 474s] threads: 128, tps: 2338.98, reads: 32597.74, writes: 0.00, response time: 256.99ms (95%), errors: 0.00, reconnects:  0.00
[ 475s] threads: 128, tps: 2411.03, reads: 33920.49, writes: 0.00, response time: 253.25ms (95%), errors: 0.00, reconnects:  0.00
[ 476s] threads: 128, tps: 2363.97, reads: 33010.57, writes: 0.00, response time: 256.07ms (95%), errors: 0.00, reconnects:  0.00
[ 477s] threads: 128, tps: 2340.00, reads: 32857.05, writes: 0.00, response time: 258.22ms (95%), errors: 0.00, reconnects:  0.00
[ 478s] threads: 128, tps: 2374.05, reads: 33163.71, writes: 0.00, response time: 259.00ms (95%), errors: 0.00, reconnects:  0.00
[ 479s] threads: 128, tps: 2369.95, reads: 33143.32, writes: 0.00, response time: 258.53ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 128, tps: 2350.99, reads: 32904.83, writes: 0.00, response time: 258.69ms (95%), errors: 0.00, reconnects:  0.00
[ 481s] threads: 128, tps: 2348.00, reads: 32867.94, writes: 0.00, response time: 256.76ms (95%), errors: 0.00, reconnects:  0.00
[ 482s] threads: 128, tps: 2382.03, reads: 33407.41, writes: 0.00, response time: 255.91ms (95%), errors: 0.00, reconnects:  0.00
[ 483s] threads: 128, tps: 2366.97, reads: 33059.57, writes: 0.00, response time: 256.99ms (95%), errors: 0.00, reconnects:  0.00
[ 484s] threads: 128, tps: 2323.03, reads: 32585.37, writes: 0.00, response time: 258.07ms (95%), errors: 0.00, reconnects:  0.00
[ 485s] threads: 128, tps: 2365.98, reads: 33160.74, writes: 0.00, response time: 258.61ms (95%), errors: 0.00, reconnects:  0.00
[ 486s] threads: 128, tps: 2312.00, reads: 32349.04, writes: 0.00, response time: 257.45ms (95%), errors: 0.00, reconnects:  0.00
[ 487s] threads: 128, tps: 2293.04, reads: 31967.49, writes: 0.00, response time: 255.23ms (95%), errors: 0.00, reconnects:  0.00
[ 488s] threads: 128, tps: 2355.00, reads: 33112.04, writes: 0.00, response time: 257.68ms (95%), errors: 0.00, reconnects:  0.00
[ 489s] threads: 128, tps: 2341.99, reads: 32724.89, writes: 0.00, response time: 257.45ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 128, tps: 2406.07, reads: 33607.95, writes: 0.00, response time: 258.30ms (95%), errors: 0.00, reconnects:  0.00
[ 491s] threads: 128, tps: 2340.83, reads: 32762.62, writes: 0.00, response time: 258.45ms (95%), errors: 0.00, reconnects:  0.00
[ 492s] threads: 128, tps: 2342.08, reads: 32840.11, writes: 0.00, response time: 257.07ms (95%), errors: 0.00, reconnects:  0.00
[ 493s] threads: 128, tps: 2380.00, reads: 33395.93, writes: 0.00, response time: 258.76ms (95%), errors: 0.00, reconnects:  0.00
[ 494s] threads: 128, tps: 2344.97, reads: 32781.54, writes: 0.00, response time: 256.99ms (95%), errors: 0.00, reconnects:  0.00
[ 495s] threads: 128, tps: 2344.07, reads: 32802.94, writes: 0.00, response time: 257.84ms (95%), errors: 0.00, reconnects:  0.00
[ 496s] threads: 128, tps: 2382.97, reads: 33361.52, writes: 0.00, response time: 256.91ms (95%), errors: 0.00, reconnects:  0.00
[ 497s] threads: 128, tps: 2361.00, reads: 33070.06, writes: 0.00, response time: 256.68ms (95%), errors: 0.00, reconnects:  0.00
[ 498s] threads: 128, tps: 2374.99, reads: 33236.81, writes: 0.00, response time: 258.22ms (95%), errors: 0.00, reconnects:  0.00
[ 499s] threads: 128, tps: 2313.04, reads: 32408.63, writes: 0.00, response time: 258.15ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 128, tps: 2349.99, reads: 32839.84, writes: 0.00, response time: 257.37ms (95%), errors: 0.00, reconnects:  0.00
[ 501s] threads: 128, tps: 2362.97, reads: 33116.56, writes: 0.00, response time: 259.15ms (95%), errors: 0.00, reconnects:  0.00
[ 502s] threads: 128, tps: 2321.98, reads: 32727.70, writes: 0.00, response time: 256.37ms (95%), errors: 0.00, reconnects:  0.00
[ 503s] threads: 128, tps: 2371.04, reads: 33003.59, writes: 0.00, response time: 256.91ms (95%), errors: 0.00, reconnects:  0.00
[ 504s] threads: 128, tps: 2279.98, reads: 31949.79, writes: 0.00, response time: 259.38ms (95%), errors: 0.00, reconnects:  0.00
[ 505s] threads: 128, tps: 2308.14, reads: 32314.98, writes: 0.00, response time: 255.00ms (95%), errors: 0.00, reconnects:  0.00
[ 506s] threads: 128, tps: 2331.88, reads: 32603.28, writes: 0.00, response time: 257.60ms (95%), errors: 0.00, reconnects:  0.00
[ 507s] threads: 128, tps: 2354.98, reads: 32916.70, writes: 0.00, response time: 254.08ms (95%), errors: 0.00, reconnects:  0.00
[ 508s] threads: 128, tps: 2344.03, reads: 32942.38, writes: 0.00, response time: 258.61ms (95%), errors: 0.00, reconnects:  0.00
[ 509s] threads: 128, tps: 2396.98, reads: 33529.75, writes: 0.00, response time: 257.45ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 128, tps: 2397.08, reads: 33475.07, writes: 0.00, response time: 257.60ms (95%), errors: 0.00, reconnects:  0.00
[ 511s] threads: 128, tps: 2353.96, reads: 33100.39, writes: 0.00, response time: 256.53ms (95%), errors: 0.00, reconnects:  0.00
[ 512s] threads: 128, tps: 2370.84, reads: 33054.82, writes: 0.00, response time: 258.15ms (95%), errors: 0.00, reconnects:  0.00
[ 513s] threads: 128, tps: 2298.12, reads: 32215.68, writes: 0.00, response time: 257.30ms (95%), errors: 0.00, reconnects:  0.00
[ 514s] threads: 128, tps: 2357.00, reads: 33027.02, writes: 0.00, response time: 257.30ms (95%), errors: 0.00, reconnects:  0.00
[ 515s] threads: 128, tps: 2338.02, reads: 32754.32, writes: 0.00, response time: 256.76ms (95%), errors: 0.00, reconnects:  0.00
[ 516s] threads: 128, tps: 2388.98, reads: 33438.78, writes: 0.00, response time: 256.83ms (95%), errors: 0.00, reconnects:  0.00
[ 517s] threads: 128, tps: 2370.97, reads: 33138.56, writes: 0.00, response time: 257.37ms (95%), errors: 0.00, reconnects:  0.00
[ 518s] threads: 128, tps: 2332.01, reads: 32653.10, writes: 0.00, response time: 256.68ms (95%), errors: 0.00, reconnects:  0.00
[ 519s] threads: 128, tps: 2384.04, reads: 33435.60, writes: 0.00, response time: 256.14ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 128, tps: 2364.97, reads: 32983.60, writes: 0.00, response time: 258.53ms (95%), errors: 0.00, reconnects:  0.00
[ 521s] threads: 128, tps: 2332.01, reads: 32762.18, writes: 0.00, response time: 254.08ms (95%), errors: 0.00, reconnects:  0.00
[ 522s] threads: 128, tps: 2349.97, reads: 32899.61, writes: 0.00, response time: 259.00ms (95%), errors: 0.00, reconnects:  0.00
[ 523s] threads: 128, tps: 2335.04, reads: 32598.63, writes: 0.00, response time: 256.91ms (95%), errors: 0.00, reconnects:  0.00
[ 524s] threads: 128, tps: 2371.06, reads: 33179.82, writes: 0.00, response time: 258.07ms (95%), errors: 0.00, reconnects:  0.00
[ 525s] threads: 128, tps: 2358.90, reads: 33100.64, writes: 0.00, response time: 258.22ms (95%), errors: 0.00, reconnects:  0.00
[ 526s] threads: 128, tps: 2352.00, reads: 32918.03, writes: 0.00, response time: 256.30ms (95%), errors: 0.00, reconnects:  0.00
[ 527s] threads: 128, tps: 2407.03, reads: 33707.39, writes: 0.00, response time: 256.22ms (95%), errors: 0.00, reconnects:  0.00
[ 528s] threads: 128, tps: 2394.97, reads: 33532.53, writes: 0.00, response time: 257.91ms (95%), errors: 0.00, reconnects:  0.00
[ 529s] threads: 128, tps: 2333.01, reads: 32782.11, writes: 0.00, response time: 256.99ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 128, tps: 2340.95, reads: 32581.31, writes: 0.00, response time: 256.53ms (95%), errors: 0.00, reconnects:  0.00
[ 531s] threads: 128, tps: 2380.07, reads: 33253.97, writes: 0.00, response time: 259.93ms (95%), errors: 0.00, reconnects:  0.00
[ 532s] threads: 128, tps: 2395.01, reads: 33666.19, writes: 0.00, response time: 255.45ms (95%), errors: 0.00, reconnects:  0.00
[ 533s] threads: 128, tps: 2344.95, reads: 32759.33, writes: 0.00, response time: 258.07ms (95%), errors: 0.00, reconnects:  0.00
[ 534s] threads: 128, tps: 2333.97, reads: 32707.56, writes: 0.00, response time: 257.30ms (95%), errors: 0.00, reconnects:  0.00
[ 535s] threads: 128, tps: 2332.02, reads: 32734.29, writes: 0.00, response time: 257.91ms (95%), errors: 0.00, reconnects:  0.00
[ 536s] threads: 128, tps: 2341.03, reads: 32735.46, writes: 0.00, response time: 258.53ms (95%), errors: 0.00, reconnects:  0.00
[ 537s] threads: 128, tps: 2335.02, reads: 32596.28, writes: 0.00, response time: 259.38ms (95%), errors: 0.00, reconnects:  0.00
[ 538s] threads: 128, tps: 2307.96, reads: 32438.49, writes: 0.00, response time: 255.68ms (95%), errors: 0.00, reconnects:  0.00
[ 539s] threads: 128, tps: 2339.03, reads: 32718.49, writes: 0.00, response time: 257.60ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 128, tps: 2347.99, reads: 32920.85, writes: 0.00, response time: 259.70ms (95%), errors: 0.00, reconnects:  0.00
[ 541s] threads: 128, tps: 2314.99, reads: 32333.91, writes: 0.00, response time: 256.53ms (95%), errors: 0.00, reconnects:  0.00
[ 542s] threads: 128, tps: 2330.02, reads: 32524.26, writes: 0.00, response time: 257.60ms (95%), errors: 0.00, reconnects:  0.00
[ 543s] threads: 128, tps: 2312.01, reads: 32496.09, writes: 0.00, response time: 257.76ms (95%), errors: 0.00, reconnects:  0.00
[ 544s] threads: 128, tps: 2308.97, reads: 32308.52, writes: 0.00, response time: 258.22ms (95%), errors: 0.00, reconnects:  0.00
[ 545s] threads: 128, tps: 2367.02, reads: 33059.33, writes: 0.00, response time: 257.91ms (95%), errors: 0.00, reconnects:  0.00
[ 546s] threads: 128, tps: 2335.03, reads: 32804.45, writes: 0.00, response time: 256.37ms (95%), errors: 0.00, reconnects:  0.00
[ 547s] threads: 128, tps: 2374.99, reads: 33163.83, writes: 0.00, response time: 257.53ms (95%), errors: 0.00, reconnects:  0.00
[ 548s] threads: 128, tps: 2338.05, reads: 32681.67, writes: 0.00, response time: 258.22ms (95%), errors: 0.00, reconnects:  0.00
[ 549s] threads: 128, tps: 2362.91, reads: 33104.76, writes: 0.00, response time: 257.14ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 128, tps: 2276.11, reads: 31911.49, writes: 0.00, response time: 257.22ms (95%), errors: 0.00, reconnects:  0.00
[ 551s] threads: 128, tps: 2344.98, reads: 32849.72, writes: 0.00, response time: 256.60ms (95%), errors: 0.00, reconnects:  0.00
[ 552s] threads: 128, tps: 2345.93, reads: 32818.04, writes: 0.00, response time: 256.83ms (95%), errors: 0.00, reconnects:  0.00
[ 553s] threads: 128, tps: 2428.00, reads: 33968.07, writes: 0.00, response time: 256.76ms (95%), errors: 0.00, reconnects:  0.00
[ 554s] threads: 128, tps: 2390.01, reads: 33527.12, writes: 0.00, response time: 254.92ms (95%), errors: 0.00, reconnects:  0.00
[ 555s] threads: 128, tps: 2383.01, reads: 33296.08, writes: 0.00, response time: 259.07ms (95%), errors: 0.00, reconnects:  0.00
[ 556s] threads: 128, tps: 2373.95, reads: 33313.25, writes: 0.00, response time: 254.54ms (95%), errors: 0.00, reconnects:  0.00
